-604.072935,31.472089,951.089667,0.000483,4.240485,4.013850,15.913414,11.045873,6.875372,2.420480,13.726820,-0.891566,19.289060,12.344491,-0.709278,15.065087,9.823150
-604.004076,31.403380,949.013274,0.000493,4.240493,4.011045,15.916252,11.045241,6.875339,2.422115,13.736885,-0.898564,19.283361,12.345463,-0.708457,15.068045,9.826933
-603.941706,31.341162,947.133037,0.000500,4.240501,4.007706,15.918705,11.044860,6.875273,2.423722,13.746876,-0.905173,19.277361,12.346296,-0.707667,15.070942,9.830514
-603.886988,31.286589,945.483823,0.000504,4.240510,4.003841,15.920777,11.044729,6.875183,2.425308,13.756772,-0.911404,19.271071,12.346997,-0.706915,15.073773,9.833886
-603.840971,31.240741,944.098287,0.000504,4.240518,3.999459,15.922477,11.044845,6.875078,2.426883,13.766553,-0.917272,19.264504,12.347574,-0.706210,15.076533,9.837041
-603.804727,31.204594,943.005941,0.000502,4.240526,3.994571,15.923813,11.045206,6.874968,2.428455,13.776198,-0.922790,19.257677,12.348037,-0.705560,15.079218,9.839972
-603.778978,31.178955,942.231120,0.000496,4.240534,3.989190,15.924797,11.045807,6.874864,2.430034,13.785683,-0.927974,19.250612,12.348395,-0.704975,15.081825,9.842672
-603.764337,31.164397,941.791172,0.000487,4.240542,3.983332,15.925441,11.046645,6.874779,2.431630,13.794986,-0.932837,19.243332,12.348659,-0.704465,15.084349,9.845135
-603.761093,31.161260,941.696380,0.000475,4.240550,3.977014,15.925760,11.047715,6.874724,2.433255,13.804084,-0.937396,19.235861,12.348840,-0.704042,15.086789,9.847359
-603.769409,31.169650,941.949908,0.000460,4.240557,3.970255,15.925771,11.049011,6.874713,2.434919,13.812951,-0.941666,19.228228,12.348950,-0.703718,15.089143,9.849338
-603.789143,31.189412,942.547142,0.000443,4.240565,3.963077,15.925489,11.050528,6.874761,2.436636,13.821563,-0.945662,19.220464,12.349000,-0.703504,15.091411,9.851071
-603.819873,31.220165,943.476490,0.000423,4.240572,3.955500,15.924934,11.052258,6.874884,2.438419,13.829894,-0.949399,19.212600,12.349001,-0.703414,15.093592,9.852558
-603.861042,31.261358,944.721332,0.000402,4.240578,3.947548,15.924125,11.054194,6.875096,2.440283,13.837918,-0.952890,19.204671,12.348966,-0.703460,15.095687,9.853798
-603.912025,31.312310,946.261103,0.000379,4.240584,3.939245,15.923080,11.056329,6.875415,2.442242,13.845609,-0.956150,19.196713,12.348906,-0.703656,15.097699,9.854793
-603.971917,31.372237,948.072114,0.000353,4.240590,3.930615,15.921819,11.058655,6.875859,2.444312,13.852940,-0.959191,19.188762,12.348832,-0.704013,15.099631,9.855546
-604.040006,31.440297,950.128906,0.000326,4.240595,3.921684,15.920364,11.061164,6.876445,2.446510,13.859885,-0.962025,19.180857,12.348757,-0.704544,15.101486,9.856061
-604.115307,31.515582,952.404020,0.000299,4.240600,3.912477,15.918732,11.063847,6.877191,2.448854,13.866416,-0.964663,19.173036,12.348690,-0.705261,15.103270,9.856343
-604.196885,31.597138,954.868639,0.000270,4.240605,3.903020,15.916944,11.066696,6.878118,2.451361,13.872508,-0.967114,19.165340,12.348644,-0.706177,15.104987,9.856399
-604.283765,31.683994,957.493439,0.000241,4.240609,3.893340,15.915019,11.069700,6.879242,2.454050,13.878136,-0.969388,19.157809,12.348629,-0.707300,15.106643,9.856237
-604.374927,31.775158,960.248426,0.000211,4.240612,3.883463,15.912976,11.072851,6.880585,2.456939,13.883273,-0.971491,19.150483,12.348655,-0.708642,15.108247,9.855865
-604.469444,31.869593,963.102259,0.000181,4.240615,3.873415,15.910833,11.076141,6.882164,2.460049,13.887895,-0.973431,19.143405,12.348733,-0.710210,15.109805,9.855294
-604.566098,31.966210,966.022050,0.000151,4.240617,3.863224,15.908608,11.079558,6.883999,2.463398,13.891981,-0.975212,19.136614,12.348872,-0.712014,15.111325,9.854535
-604.663823,32.063834,968.972234,0.000122,4.240619,3.852917,15.906317,11.083094,6.886108,2.467005,13.895508,-0.976838,19.130153,12.349082,-0.714058,15.112816,9.853598
-604.761197,32.161176,971.913932,0.000094,4.240621,3.842520,15.903976,11.086739,6.888508,2.470890,13.898458,-0.978312,19.124061,12.349373,-0.716348,15.114285,9.852496
-604.856921,32.256865,974.805660,0.000066,4.240622,3.832063,15.901600,11.090484,6.891216,2.475068,13.900812,-0.979637,19.118378,12.349752,-0.718887,15.115743,9.851243
-604.949603,32.349449,977.603548,0.000039,4.240622,3.821572,15.899201,11.094319,6.894246,2.479558,13.902556,-0.980812,19.113144,12.350229,-0.721678,15.117196,9.849851
-605.037652,32.437363,980.260321,0.000013,4.240622,3.811077,15.896793,11.098235,6.897612,2.484374,13.903677,-0.981838,19.108395,12.350812,-0.724722,15.118653,9.848334
-605.119311,32.518964,982.726324,-0.000012,4.240622,3.800605,15.894386,11.102222,6.901327,2.489530,13.904167,-0.982714,19.104168,12.351508,-0.728016,15.120124,9.846705
-605.193032,32.592575,984.950837,-0.000035,4.240621,3.790188,15.891991,11.106271,6.905399,2.495036,13.904019,-0.983436,19.100497,12.352324,-0.731560,15.121614,9.844980
-605.257013,32.656442,986.880906,-0.000058,4.240620,3.779854,15.889616,11.110374,6.909836,2.500903,13.903232,-0.984004,19.097413,12.353266,-0.735350,15.123131,9.843171
-605.309420,32.708779,988.462546,-0.000078,4.240619,3.769634,15.887269,11.114520,6.914643,2.507135,13.901806,-0.984413,19.094945,12.354341,-0.739379,15.124682,9.841291
-605.348606,32.747848,989.643214,-0.000096,4.240617,3.759560,15.884956,11.118701,6.919823,2.513736,13.899745,-0.984660,19.093119,12.355553,-0.743641,15.126271,9.839355
-605.372850,32.772012,990.373470,-0.000112,4.240615,3.749666,15.882682,11.122908,6.925375,2.520707,13.897060,-0.984741,19.091957,12.356907,-0.748129,15.127904,9.837376
-605.380671,32.779774,990.608025,-0.000126,4.240613,3.739983,15.880452,11.127133,6.931297,2.528045,13.893762,-0.984652,19.091478,12.358406,-0.752833,15.129584,9.835365
-605.370774,32.769762,990.305448,-0.000138,4.240611,3.730547,15.878267,11.131367,6.937584,2.535744,13.889867,-0.984389,19.091696,12.360054,-0.757742,15.131314,9.833334
-605.341796,32.740783,989.429714,-0.000147,4.240608,3.721393,15.876130,11.135604,6.944228,2.543796,13.885394,-0.983947,19.092622,12.361852,-0.762845,15.133096,9.831296
-605.292919,32.691895,987.952306,-0.000154,4.240605,3.712559,15.874041,11.139834,6.951217,2.552188,13.880365,-0.983323,19.094263,12.363801,-0.768129,15.134929,9.829260
-605.223479,32.622463,985.854061,-0.000159,4.240603,3.704080,15.872000,11.144050,6.958541,2.560905,13.874807,-0.982513,19.096620,12.365903,-0.773580,15.136814,9.827238
-605.133202,32.532207,983.126510,-0.000162,4.240600,3.695996,15.870004,11.148245,6.966183,2.569931,13.868748,-0.981515,19.099691,12.368157,-0.779185,15.138748,9.825238
-605.022163,32.421241,979.773108,-0.000162,4.240597,3.688346,15.868054,11.152413,6.974128,2.579246,13.862216,-0.980327,19.103471,12.370563,-0.784928,15.140729,9.823268
-604.890960,32.290118,975.810586,-0.000159,4.240594,3.681169,15.866144,11.156546,6.982356,2.588827,13.855246,-0.978947,19.107949,12.373119,-0.790794,15.142752,9.821337
-604.740552,32.139867,971.269971,-0.000155,4.240592,3.674505,15.864272,11.160639,6.990847,2.598652,13.847869,-0.977373,19.113111,12.375824,-0.796768,15.144814,9.819452
-604.572503,31.972005,966.197174,-0.000148,4.240589,3.668393,15.862433,11.164684,6.999581,2.608695,13.840122,-0.975607,19.118940,12.378674,-0.802834,15.146907,9.817619
-604.388823,31.788525,960.652395,-0.000139,4.240587,3.662872,15.860623,11.168677,7.008534,2.618930,13.832039,-0.973647,19.125416,12.381668,-0.808975,15.149026,9.815843
-604.191968,31.591881,954.709780,-0.000129,4.240584,3.657980,15.858838,11.172611,7.017683,2.629331,13.823657,-0.971497,19.132517,12.384801,-0.815174,15.151162,9.814130
-603.984806,31.384974,948.457016,-0.000117,4.240582,3.653753,15.857072,11.176480,7.027004,2.639870,13.815011,-0.969158,19.140217,12.388071,-0.821417,15.153308,9.812483
-603.770651,31.171121,941.994363,-0.000103,4.240581,3.650225,15.855320,11.180281,7.036470,2.650520,13.806138,-0.966632,19.148490,12.391473,-0.827686,15.155453,9.810906
-603.553252,30.953961,935.431761,-0.000088,4.240579,3.647425,15.853579,11.184006,7.046056,2.661254,13.797071,-0.963924,19.157308,12.395005,-0.833966,15.157588,9.809400
-603.336336,30.737366,928.886254,-0.000072,4.240578,3.645382,15.851843,11.187651,7.055735,2.672047,13.787846,-0.961036,19.166642,12.398661,-0.840241,15.159703,9.807969
-603.124039,30.525352,922.479163,-0.000055,4.240577,3.644119,15.850110,11.191212,7.065480,2.682872,13.778495,-0.957975,19.176463,12.402438,-0.846496,15.161787,9.806612
-602.920356,30.321935,916.331880,-0.000038,4.240576,3.643654,15.848377,11.194683,7.075263,2.693706,13.769050,-0.954745,19.186741,12.406333,-0.852715,15.163829,9.805331
-602.729123,30.131018,910.562352,-0.000020,4.240576,3.644000,15.846641,11.198060,7.085055,2.704525,13.759543,-0.951350,19.197447,12.410341,-0.858883,15.165819,9.804126
-602.554193,29.956253,905.280947,-0.000002,4.240575,3.645167,15.844901,11.201338,7.094827,2.715307,13.750001,-0.947798,19.208551,12.414458,-0.864988,15.167745,9.802995
-602.398652,29.800910,900.586446,0.000016,4.240576,3.647155,15.843159,11.204514,7.104551,2.726032,13.740453,-0.944093,19.220026,12.418681,-0.871014,15.169596,9.801937
-602.265370,29.667789,896.563524,0.000034,4.240576,3.649963,15.841415,11.207583,7.114195,2.736682,13.730925,-0.940242,19.231844,12.423007,-0.876949,15.171362,9.800950
-602.156654,29.559119,893.279514,0.000051,4.240577,3.653582,15.839673,11.210542,7.123729,2.747240,13.721440,-0.936251,19.243978,12.427432,-0.882780,15.173030,9.800032
-602.073973,29.476461,890.781591,0.000068,4.240578,3.657998,15.837936,11.213386,7.133122,2.757690,13.712021,-0.932128,19.256403,12.431953,-0.888496,15.174592,9.799178
-602.018202,29.420658,889.095190,0.000085,4.240579,3.663192,15.836209,11.216112,7.142342,2.768021,13.702688,-0.927877,19.269094,12.436568,-0.894086,15.176037,9.798385
-601.989439,29.391800,888.223107,0.000100,4.240581,3.669139,15.834499,11.218717,7.151357,2.778220,13.693459,-0.923507,19.282029,12.441273,-0.899538,15.177356,9.797649
-601.987049,29.389252,888.146113,0.000113,4.240582,3.675812,15.832814,11.221199,7.160133,2.788278,13.684352,-0.919022,19.295185,12.446067,-0.904843,15.178541,9.796964
-602.009717,29.411755,888.826147,0.000127,4.240584,3.683180,15.831163,11.223554,7.168639,2.798188,13.675381,-0.914431,19.308542,12.450947,-0.909992,15.179582,9.796325
-602.055623,29.457477,890.207889,0.000140,4.240587,3.691206,15.829555,11.225780,7.176839,2.807944,13.666560,-0.909738,19.322082,12.455911,-0.914977,15.180472,9.795725
-602.122479,29.524078,892.220578,0.000152,4.240589,3.699854,15.828000,11.227876,7.184700,2.817542,13.657900,-0.904951,19.335786,12.460956,-0.919789,15.181205,9.795157
-602.207457,29.608849,894.782346,0.000164,4.240592,3.709085,15.826510,11.229839,7.192188,2.826977,13.649411,-0.900075,19.349638,12.466081,-0.924422,15.181775,9.794615
-602.307691,29.708804,897.803021,0.000175,4.240595,3.718858,15.825096,11.231668,7.199270,2.836249,13.641102,-0.895116,19.363622,12.471284,-0.928867,15.182176,9.794091
-602.419953,29.820793,901.187319,0.000186,4.240597,3.729132,15.823770,11.233361,7.205913,2.845354,13.632979,-0.890080,19.377724,12.476564,-0.933120,15.182402,9.793577
-602.540992,29.941646,904.839529,0.000197,4.240601,3.739867,15.822544,11.234919,7.212085,2.854294,13.625048,-0.884973,19.391931,12.481918,-0.937173,15.182452,9.793064
-602.667850,30.068305,908.667158,0.000208,4.240604,3.751020,15.821429,11.236339,7.217755,2.863068,13.617314,-0.879799,19.406230,12.487346,-0.941023,15.182321,9.792543
-602.797690,30.197895,912.583399,0.000219,4.240608,3.762553,15.820438,11.237621,7.222896,2.871676,13.609778,-0.874563,19.420610,12.492844,-0.944664,15.182008,9.792005
-602.927676,30.327760,916.507918,0.000229,4.240611,3.774425,15.819582,11.238766,7.227479,2.880117,13.602443,-0.869272,19.435061,12.498411,-0.948093,15.181512,9.791440
-603.055526,30.455470,920.367322,0.000240,4.240615,3.786599,15.818872,11.239771,7.231482,2.888392,13.595310,-0.863929,19.449571,12.504046,-0.951307,15.180834,9.790839
-603.179069,30.578899,924.097359,0.000250,4.240619,3.799039,15.818317,11.240638,7.234882,2.896501,13.588380,-0.858539,19.464132,12.509746,-0.954302,15.179974,9.790192
-603.296430,30.696229,927.643099,0.000260,4.240623,3.811710,15.817928,11.241365,7.237664,2.904440,13.581650,-0.853107,19.478733,12.515508,-0.957076,15.178934,9.789489
-603.406179,30.805951,930.958905,0.000270,4.240628,3.824578,15.817714,11.241953,7.239811,2.912209,13.575120,-0.847636,19.493367,12.521331,-0.959628,15.177718,9.788719
-603.507091,30.906840,934.007765,0.000279,4.240632,3.837614,15.817681,11.242401,7.241316,2.919804,13.568788,-0.842130,19.508025,12.527212,-0.961956,15.176329,9.787873
-603.598219,30.997933,936.760611,0.000287,4.240637,3.850787,15.817837,11.242707,7.242171,2.927221,13.562651,-0.836592,19.522697,12.533147,-0.964059,15.174772,9.786941
-603.678700,31.078511,939.195696,0.000295,4.240642,3.864073,15.818188,11.242872,7.242376,2.934454,13.556706,-0.831025,19.537376,12.539134,-0.965936,15.173053,9.785913
-603.748129,31.148060,941.297478,0.000302,4.240647,3.877445,15.818737,11.242894,7.241934,2.941496,13.550949,-0.825433,19.552054,12.545170,-0.967587,15.171179,9.784779
-603.806307,31.206262,943.056334,0.000308,4.240652,3.890881,15.819488,11.242772,7.240852,2.948340,13.545377,-0.819817,19.566721,12.551251,-0.969013,15.169158,9.783531
-603.852791,31.252927,944.466548,0.000313,4.240657,3.904361,15.820442,11.242504,7.239141,2.954978,13.539984,-0.814180,19.581371,12.557373,-0.970213,15.166997,9.782159
-603.887740,31.287974,945.525668,0.000317,4.240662,3.917866,15.821601,11.242088,7.236819,2.961398,13.534768,-0.808523,19.595993,12.563533,-0.971189,15.164708,9.780655
-603.911080,31.311455,946.235284,0.000320,4.240667,3.931379,15.822963,11.241522,7.233903,2.967591,13.529722,-0.802848,19.610579,12.569724,-0.971941,15.162299,9.779013
-603.923007,31.323542,946.600550,0.000321,4.240672,3.944885,15.824527,11.240803,7.230417,2.973545,13.524842,-0.797157,19.625120,12.575943,-0.972472,15.159781,9.777225
-603.923839,31.324554,946.631138,0.000321,4.240677,3.958371,15.826289,11.239929,7.226387,2.979249,13.520123,-0.791449,19.639606,12.582185,-0.972784,15.157168,9.775284
-603.913987,31.314919,946.339967,0.000321,4.240683,3.971825,15.828246,11.238896,7.221842,2.984691,13.515560,-0.785726,19.654027,12.588442,-0.972878,15.154472,9.773186
-603.894039,31.295137,945.742142,0.000320,4.240688,3.985235,15.830392,11.237701,7.216813,2.989857,13.511149,-0.779988,19.668372,12.594708,-0.972758,15.151705,9.770926
-603.864509,31.265836,944.856676,0.000319,4.240693,3.998593,15.832721,11.236340,7.211331,2.994738,13.506883,-0.774235,19.682629,12.600978,-0.972427,15.148883,9.768500
-603.826230,31.227813,943.707597,0.000318,4.240698,4.011889,15.835225,11.234809,7.205431,2.999321,13.502757,-0.768466,19.696787,12.607242,-0.971887,15.146020,9.765906
-603.780206,31.182034,942.324148,0.000317,4.240703,4.025116,15.837897,11.233105,7.199148,3.003594,13.498768,-0.762682,19.710833,12.613493,-0.971143,15.143132,9.763141
-603.727574,31.129711,940.742966,0.000317,4.240709,4.038268,15.840729,11.231223,7.192515,3.007549,13.494908,-0.756881,19.724754,12.619722,-0.970198,15.140234,9.760206
-603.669880,31.072298,939.007935,0.000317,4.240714,4.051339,15.843710,11.229160,7.185570,3.011176,13.491174,-0.751062,19.738535,12.625919,-0.969057,15.137343,9.757101
-603.608629,31.011357,937.166274,0.000317,4.240719,4.064323,15.846831,11.226911,7.178346,3.014466,13.487560,-0.745224,19.752163,12.632076,-0.967725,15.134476,9.753825
-603.545569,30.948637,935.270874,0.000319,4.240724,4.077216,15.850083,11.224473,7.170877,3.017413,13.484060,-0.739366,19.765622,12.638179,-0.966206,15.131650,9.750382
-603.482681,30.886117,933.381536,0.000321,4.240729,4.090014,15.853455,11.221841,7.163198,3.020011,13.480671,-0.733485,19.778895,12.644219,-0.964507,15.128883,9.746775
-603.422186,30.825949,931.563234,0.000324,4.240734,4.102715,15.856937,11.219013,7.155341,3.022255,13.477385,-0.727579,19.791967,12.650184,-0.962631,15.126192,9.743007
-603.366233,30.770384,929.884072,0.000329,4.240740,4.115315,15.860517,11.215985,7.147336,3.024142,13.474199,-0.721647,19.804821,12.656061,-0.960585,15.123596,9.739083
-603.317107,30.721652,928.411379,0.000334,4.240745,4.127812,15.864187,11.212755,7.139215,3.025672,13.471107,-0.715687,19.817439,12.661839,-0.958375,15.121111,9.735009
-603.276952,30.681872,927.209209,0.000341,4.240751,4.140205,15.867934,11.209318,7.131005,3.026844,13.468103,-0.709695,19.829803,12.667502,-0.956006,15.118755,9.730791
-603.247730,30.653024,926.337423,0.000348,4.240756,4.152493,15.871751,11.205674,7.122735,3.027660,13.465183,-0.703669,19.841897,12.673040,-0.953486,15.116545,9.726436
-603.231211,30.636892,925.849910,0.000356,4.240762,4.164675,15.875625,11.201821,7.114429,3.028121,13.462341,-0.697607,19.853701,12.678437,-0.950820,15.114498,9.721951
-603.228933,30.634966,925.791716,0.000365,4.240768,4.176749,15.879550,11.197756,7.106112,3.028234,13.459573,-0.691506,19.865199,12.683682,-0.948015,15.112631,9.717346
-603.241974,30.648345,926.196019,0.000373,4.240774,4.188716,15.883514,11.193480,7.097808,3.028003,13.456873,-0.685363,19.876373,12.688760,-0.945078,15.110958,9.712629
-603.270966,30.677698,927.083088,0.000382,4.240781,4.200575,15.887511,11.188991,7.089537,3.027436,13.454237,-0.679174,19.887205,12.693657,-0.942015,15.109495,9.707809
-603.316235,30.723280,928.460565,0.000391,4.240787,4.212327,15.891533,11.184290,7.081319,3.026540,13.451658,-0.672939,19.897678,12.698362,-0.938832,15.108256,9.702896
-603.377516,30.784867,930.321751,0.000399,4.240793,4.223972,15.895573,11.179379,7.073173,3.025326,13.449134,-0.666652,19.907777,12.702862,-0.935536,15.107253,9.697900
-603.454149,30.861772,932.645801,0.000406,4.240800,4.235509,15.899624,11.174258,7.065117,3.023804,13.446658,-0.660312,19.917485,12.707145,-0.932135,15.106499,9.692831
-603.544998,30.952891,935.399446,0.000413,4.240807,4.246941,15.903680,11.168930,7.057167,3.021986,13.444226,-0.653915,19.926790,12.711199,-0.928634,15.106005,9.687701
-603.648604,31.056771,938.538712,0.000419,4.240814,4.258267,15.907738,11.163397,7.049337,3.019885,13.441833,-0.647460,19.935678,12.715015,-0.925039,15.105780,9.682520
-603.763223,31.171670,942.010950,0.000425,4.240821,4.269488,15.911792,11.157663,7.041642,3.017516,13.439476,-0.640943,19.944137,12.718584,-0.921358,15.105833,9.677298
-603.886966,31.295629,945.757019,0.000431,4.240828,4.280606,15.915838,11.151731,7.034096,3.014892,13.437150,-0.634362,19.952158,12.721899,-0.917596,15.106170,9.672046
-604.017591,31.426541,949.713191,0.000437,4.240835,4.291620,15.919875,11.145607,7.026710,3.012030,13.434852,-0.627715,19.959731,12.724952,-0.913758,15.106798,9.666775
-604.153006,31.562251,953.814371,0.000442,4.240842,4.302532,15.923900,11.139295,7.019495,3.008947,13.432577,-0.621001,19.966850,12.727740,-0.909852,15.107721,9.661494
-604.291136,31.700658,957.997028,0.000447,4.240849,4.313343,15.927911,11.132802,7.012464,3.005659,13.430323,-0.614218,19.973511,12.730259,-0.905881,15.108940,9.656214
